Long,Lat
107.63615930868222,-5.629783404565055
106.31258213182244,-7.059679461443956
107.15421573411584,-5.5465088265592035
107.79249388160625,-6.270698582391819
106.79598046734115,-7.17631869712782
106.88678044423597,-5.913014585205272
105.82215773939417,-6.085860844542127
106.26549341360644,-5.796972724881207
106.2321966549846,-5.771124825561764
106.95128360921741,-6.632516266764449
107.01415658486442,-6.050168205821028
107.79641547927069,-5.5062270023404665
107.09884857890825,-6.58906298285532
107.38459984748503,-5.217617627816707
106.20353918693746,-6.670616297925394
107.54620766922186,-5.5407403751269175
105.85525194954404,-6.0800790156895435
106.47833376148931,-7.118829270062382
107.61571761191816,-6.9468902100761785
107.77143776495942,-6.718441444325921
106.45872191550696,-6.300754843782033
107.75886851540689,-5.341904112630533
106.37430892766092,-5.811831900358879
107.04852409686266,-7.064575838901378
106.8058496579628,-6.386654150123506
107.58320815456861,-6.506117869261232
105.83313317732949,-5.96759846023215
106.13113361722513,-6.849823826602686
106.45977498265945,-5.5003970417483
106.56086097276786,-5.302395934999178
106.61287386832171,-5.775633669896351
107.41023353110735,-5.8248294020527736
106.71942691224672,-6.896631243189292
107.2549047672445,-5.226961360127364
105.86614197399386,-6.798285212042526
106.99874182740929,-5.593181431760024
106.67664975652191,-5.642975383314405
107.25476539861297,-6.372794763005171
105.94885643724842,-5.300854020052673
107.517909040838,-6.105798172832991
107.33013401738452,-5.44900220792429
107.73285772174378,-5.25527606994949
107.38871193846585,-5.56518084978638
105.84738406773552,-5.647061407398914
107.65475772901382,-5.960376272522812
106.0264145285035,-5.946867340574037
105.90062928818696,-5.6174011220318585
106.02397124363748,-6.943876276620485
107.00972420175748,-5.2630025985331015
107.60748939460784,-6.014027363548454
106.46426701630674,-5.608478156196403
106.27480664205468,-6.2326981505257075
106.32605411398943,-5.386679414410225
107.68078744912036,-6.994316590169928
107.18583818997395,-5.599156655607577
107.38630193457777,-5.419055247624498
105.83312577763951,-6.582180952023817
106.56726997717536,-6.688373057700141
106.63003498528934,-6.213550813801973
106.9736476327272,-7.030533932048886
107.70203035123531,-7.145556734463827
106.28844962849092,-6.52182985190606
106.60203308593306,-6.43484763969224
106.97326944422824,-5.20718088272017
106.20985439755631,-5.477111828179454
106.60764406136184,-5.57782253873032
106.04355247330518,-6.970044223868704
106.4591321508826,-5.5676539971863335
106.59437031426626,-6.770492939168073
107.73271435835977,-5.850477600606893
106.37312082355756,-5.70627835429942
107.32823308739253,-6.783941305041868
106.65987688865897,-5.804718258843337
105.94327595495001,-5.839706829980672
107.28868161730435,-5.524120443934348
105.85092556373398,-5.276009214893241
106.61988022348876,-5.646847277791746
106.51566374919469,-5.4779254593853555
107.23426393769596,-6.795561537327605
107.63292868491837,-6.9768881907194595
106.8087170508119,-5.447606341994934
106.85170136642562,-6.110312808709715
106.58073772125097,-6.959101589893352
105.95314858078676,-5.948227550631893
107.15535400678324,-5.286200739944111
105.88240027649002,-5.802846347935755
106.58804609625076,-5.815530700012221
107.33944717354257,-6.78983713247128
106.26023462121914,-6.186646795482533
107.53897046095517,-6.2166194575998155
107.2820152087019,-6.22712874991611
106.29085521675903,-5.952219103817015
105.8804409610423,-5.404873131838208
106.35359079444873,-6.256486440684945
107.57900849268789,-6.178614912036178
106.88045146230704,-6.097777986373622
105.98018155586398,-6.47516506266528
106.22655242922418,-5.629453014167391
106.09137513962611,-5.6377043074466044
106.47111044350306,-6.126140712077467
105.99869775093374,-7.111118916913761
106.03086007156438,-6.190173523595353
107.03464070226609,-7.086451510403078
106.36427660320052,-5.3097636941428945
107.76965409783315,-6.392266789335377
106.36007998524978,-5.250055372341656
107.65857698523236,-6.896564382495923
106.47596080956758,-5.697552023226362
105.94403621234335,-6.024013776971497
106.67830462958251,-5.246273384883215
107.60379231513843,-6.530384545884055
106.41706096156997,-6.605038490872854
107.5643584027077,-6.271160385720222
107.4886668543581,-5.754197707102749
106.04574618313748,-6.400301170117002
107.78177257904534,-5.963765275346027
106.41495306221174,-6.769739368729365
106.21042979786674,-7.076944425199641
107.62677899846793,-6.619546124671981
105.97027188068293,-5.737555605170833
106.34569399401069,-7.11495807326379
107.66622169936389,-5.315428603457069
106.19973487847875,-7.120961874361504
106.3887121833859,-5.209227238615616
107.79203203653812,-5.489118389296931
107.08572099929061,-5.577952597674642
106.93005091069335,-5.216239470112381
107.16004287645214,-5.202036208655284
107.49142517929316,-6.796556059413411
106.39830662992158,-6.856878710127803
106.98578703311753,-5.702139689810787
107.5760952075816,-5.895996137436006
106.3693430638455,-5.48968781385643
107.06988393319877,-5.588751356094696
106.39268882686054,-7.0100913737994315
106.47283562831043,-5.738972486485601
107.34416367987654,-5.302947912784999
106.03597973894753,-5.3727484358855495
107.66922636492004,-5.443604421066694
107.61070294018056,-6.835932516994537
106.54350137151503,-6.936286069821758
106.99039364768785,-6.037733587493616
107.79671969130551,-5.810683676455433
107.24199069444381,-5.254639246080829
106.74864065745766,-6.090612136966405
106.80834887480248,-5.916975840967671
106.37361257034608,-6.034741238327301
107.17677731691008,-6.524234823844683
107.55298144731837,-7.042751681336126
107.07579786862743,-6.706904996842847
107.27911435110289,-5.211202854484285
106.84617531683175,-6.391822004715893
107.2271883920905,-5.310353559818314
107.00275892328915,-7.126975687043387
106.83823233109932,-7.153728222651412
106.0130305487984,-6.311297778180927
107.67690940189665,-5.630545690088721
106.14980574954356,-5.4952680846949615
105.971114351375,-6.642516201112679
107.75965666553384,-5.658092621430302
106.27065928455093,-6.935120713066705
107.42000612239028,-7.193810450708601
106.78223072135482,-6.556613125862949
107.7117073869662,-6.770924872906563
106.10458140256964,-6.977397407314957
107.200104128466,-5.375783396073469
107.22081622764078,-5.944335454221542
107.41198246490328,-6.752104858057643
107.10602512677933,-6.462534439958638
106.02334466676463,-5.246570061857663
107.71643011389385,-6.0768850320180805
107.26304849447881,-6.627960230229952
106.74834127423215,-5.368502534382582
107.38659807013721,-5.597268323863988
106.43308174961832,-5.203677407197791
106.659091648954,-6.736994160753987
107.2924117096182,-6.011977420435477
107.47948943055468,-7.067228898602094
105.8584812949103,-6.94023373498832
107.460062491185,-5.492912710297075
107.04011352102931,-6.820606517295855
107.60010204207107,-6.096493537814338
107.60496807283899,-6.636110315885134
106.53022229635536,-6.2002835541995385
107.619087313432,-6.091285653861681
107.56001707402174,-6.176484928242161
106.62384427831766,-5.412856037723079
107.41275631620852,-6.683504233824687
106.24077488576255,-5.233325754302393
106.49204450873277,-6.768698758532812
106.87071818133062,-5.453741851230508
106.3474414286496,-7.055162804665037
106.90482717197914,-7.125930405431518
106.81443044957008,-5.304108236807188
107.09166072113078,-6.234823579486467
106.32411343505458,-5.545580688399174
106.84025344839117,-5.455221998372728
107.40769615216378,-6.701506123647311
106.46602412146194,-6.587278645695802
107.00754175275092,-5.432720030066386
106.64602383413941,-5.784158371696834
106.26915257247911,-5.718162412300318
106.03409681006687,-5.201232338033645
107.13987923179756,-6.080164123101306
105.87117147555787,-6.713487229627871
106.14588048601169,-5.318414496287169
106.77528147729285,-6.920165887362212
106.24440951610075,-6.53109689487936
107.56492961169046,-5.366964486209123
106.9290417772417,-6.514858056333179
106.66681204995166,-6.6676341341723155
107.70217673896077,-7.007927246212354
106.1228605527112,-6.027855554974268
107.6813692353344,-5.691169255947596
106.23288793401564,-6.255541235974717
107.28626163611183,-6.590741133880336
106.2274704001609,-7.042748917153352
107.40008611970272,-6.8913621138430825
106.2475178089588,-6.742816341223259
105.87000974119674,-5.592712624294333
106.54080873010459,-6.643551082700127
106.26580169365174,-5.279951906444019
106.33654781531332,-6.073470605222116
107.30486271663587,-5.703415340637882
105.93627208580713,-5.246647478082722
105.95431725517562,-6.550938092135658
106.11377547595409,-5.4836270818291775
106.58815644898026,-6.207908573503862
107.54278535073121,-5.745621645059108
106.1506513134421,-5.2474652882594786
106.41686597534635,-7.159078617439967
106.76331231358103,-6.850888228329332
107.80623145306825,-6.7794509262067475
106.35834124143285,-5.9656622491332225
106.84507797689002,-6.0257154046295645
107.77777983874118,-5.634802746842267
106.98003118112176,-6.344383563148774
107.09422750362474,-6.020326204646283
107.62964466265774,-6.492089600334743
107.06532416756943,-7.053668091850796
106.91508296451804,-6.813608163419311
106.72482611192835,-6.95484135556831
107.55343319598134,-5.832200064000144
106.46314099668331,-6.297536210170886
106.96015003171458,-5.799374043024111
106.53957157084363,-5.713607995721588
105.88909705558754,-6.275675202184817
107.50677080233338,-6.938679666603981
107.62792012384482,-6.773918772872283
107.39882872613279,-5.599989275147998
107.60168738303325,-7.038286810118986
107.10861580622344,-5.313264925911202
106.15733442235344,-6.98594301208594
106.82408759534579,-5.528147297842955
106.10434239266186,-6.08285416899569
107.35464658633167,-5.828113019641013
107.52243044425614,-6.009247923822768
106.2323753958016,-5.555033706895647
106.89512762249062,-6.546102701308068
106.72824524868153,-5.41965525758113
106.33919328629831,-6.832946527230122
106.34729766589601,-5.422993464187722
105.96638708497527,-6.69083633001877
107.58323016875974,-7.033984591306576
107.41020194866519,-5.328952396235802
107.53928416535973,-7.0113030048131035
106.08493814314642,-5.728452250190755
106.99467051931227,-5.617360789828098
107.21632243153348,-6.04003884747593
106.01147544971492,-5.794001684326405
107.20283819674727,-6.1385511650092
106.11795416860313,-5.83229832096814
105.85749840076383,-5.734454789119201
107.49732239284516,-7.072920489729
106.41915202422089,-6.073284206015525
106.61771824332158,-7.089138489968595
106.5702943446726,-6.948682453948888
107.18349676846984,-6.554764005381965
107.22478154698467,-5.959469138356576
107.440474830983,-5.6194494747808506
106.87201607317726,-6.976372802695844
106.14194594535206,-5.597670734554804
106.4780794552527,-6.125203787517931
107.46861464731447,-5.699774819489673
106.47484231609396,-6.202742985776052
106.00659158828998,-6.208729161074275
106.23063725775032,-6.044798719896912
107.51980817894795,-5.340212006005944
106.98233894334875,-6.936409648036475
107.35674213107157,-6.85430169717352
107.64370289136023,-7.187795635518571
107.59312447772005,-6.249669331029041
106.89938574639073,-7.125616708058599
107.0886879893779,-5.528590801639643
107.05685405859388,-7.055969997667734
107.71123648129912,-6.233591101258334
107.60972740768659,-5.792766990127228
105.86727412295569,-6.960616155277203
107.12560614714248,-5.4105015601838
107.4219638234238,-5.750859214676551
106.16686231589462,-5.75037871300275
107.36293630209897,-5.565326488646975
106.82806833916453,-5.991684024306481
107.77442809970474,-5.8782060265735385
106.45986073753224,-5.527775596820453
107.62020682529938,-5.96730762064476
107.56016860795728,-6.13838885075435
105.8730160687541,-7.1278761167587295
106.3302258941865,-6.812938356244642
106.10196426730492,-5.398584766164181
106.14779777658616,-5.816842487896569
107.02279387282603,-5.2864680852496475
105.83287367544587,-5.733376591975995
106.83193639848513,-7.196953282188438
106.83779626079163,-7.00711402721439
106.74280220865248,-5.782285373419173
106.91488427324562,-5.526806374620668
107.448095849359,-7.1848566218834335
107.27178621670639,-6.696012030970357
106.079365552147,-5.722205822638196
106.6398182164499,-5.8198065718052385
106.81286660014764,-7.165128851984193
105.96372096586875,-5.622986880490865
105.9293308201164,-5.804001971041111
107.75990083457384,-6.61292958597773
107.09576721403266,-6.139946862225744
107.2637707890688,-5.715291089769567
106.39646472121078,-5.918363483481997
106.08286928948245,-6.58491924946647
105.9394252849264,-7.036640713652218
107.49819331215076,-7.112121390544598
106.52592021054082,-5.860624869448637
107.36650310858583,-6.59261238774913
106.26635708524866,-6.814048047294079
107.5739632728634,-6.965887180418683
107.19386626032737,-6.958336704263003
106.09795448461529,-5.287329260583009
106.62827884200065,-6.2525775101051915
106.93599608027478,-5.583957078884093
106.73375994790186,-6.9903468671986015
106.31880490677875,-6.8750167850023765
107.18710633041972,-6.110913777059882
106.76734993621707,-5.98696008548479
107.22892202791672,-5.555948868658282
106.0158409787439,-5.207140170349793
107.56161177545106,-6.448222374031043
107.27653181525437,-5.971388008869765
106.52161210176934,-6.496437598490045
105.92106466782532,-7.14606471644384
106.08111592362876,-6.7401306188382915
107.45671778977483,-6.449860742820157
106.6535959823357,-5.342197490149845
106.75317097897661,-5.412092075669134
106.39183744808031,-5.729468589628224
107.16364533119784,-6.341480547202149
105.95117113964118,-5.466034714288199
107.21223260673338,-7.172053905488664
107.47563061573766,-6.451592089471333
106.95775922421556,-5.797092946568798
106.8354163634574,-5.406190075620923
106.83349062083593,-6.8855455036062505
106.71572510543237,-5.48087371572723
105.83264043098303,-6.892216066642821
107.69206517633364,-6.553925186238593
107.35009894131515,-5.412868566922474
106.65918954553912,-6.1826227701747705
106.9483813875873,-6.845417527700313
106.32643978274233,-6.393815206302662
106.43144189006237,-6.718965594191923
107.51744409707578,-7.18471782180157
106.61199239092123,-6.171108499207142
107.19881076831322,-6.3865904088754135
106.43889745717433,-5.696434050022043
106.45061166050903,-6.0103360026364285
106.1604661964488,-5.824790056781788
107.63178382054855,-5.677904268405263
105.86011378629377,-5.364142091962691
106.99426058091531,-6.360311967860511
106.08719946248844,-7.117251947731639
106.73327155636419,-5.413647393945637
106.41240735963144,-6.459303809113695
107.08516446687365,-6.644275307172798
105.97800146169516,-6.981950568455776
106.17480984825018,-6.390600325426432
107.76154050090072,-5.435381241176421
106.55528150395523,-6.081262090491284
105.9820410879397,-7.161067941944857
106.59100281396285,-5.532493784996926
106.55918627114173,-5.589732445756839
107.43474235541498,-6.028097528947816
106.73415622994267,-5.642716207562699
107.00712201037838,-5.627200220645508
106.59797141687463,-5.343609125568715
106.87940251410505,-5.645239223101738
106.42280387841487,-6.292236948697324
106.09360700068191,-5.366655245132497
106.34001572441944,-6.421891008629779
107.736490926326,-6.026154206987123
107.17763227261254,-6.258382840628004
106.475277908904,-7.15209571485281
107.5413164765564,-5.992799808716693
106.50983356294236,-5.86730648929651
106.04861585999055,-5.753672880791112
106.89263150824407,-7.079972258683372
106.08577280765509,-6.152924538850815
106.73603535043473,-5.990585969042749
107.24600907113343,-6.08063535050838
106.40398865945747,-6.036816335432013
107.74861595271106,-5.5539800719372945
106.96639303207132,-5.734104040263645
106.34443177226602,-5.328875442174399
106.05819447245516,-5.877040927509345
107.42785742956156,-5.700401649297653
106.07189151367834,-5.565845057627039
106.34889099711245,-6.219964666672294
106.08342056877854,-5.351806950811902
105.89465420182925,-6.771811430151281
106.09972585181573,-6.001158339675363
107.50022961477696,-5.729182328955857
107.24534043501698,-6.8344371993385815
105.9807830609805,-5.704239098432116
107.77506430862253,-5.490212380814231
107.70461259767207,-5.870945150331336
107.33296812294012,-6.015615967651416
107.29950324111022,-6.781473213973144
107.72468084318892,-6.3992784694710885
106.02469866551945,-5.214829146745689
107.02936709957005,-5.706740933701807
106.79842440526626,-5.832549251015397
106.08090485412981,-5.784043861585497
106.06681864812244,-6.790911103367927
106.63073452941826,-5.792974241141405
105.92172562991973,-5.442201382483985
107.10189598197637,-5.872546498756427
105.90935451032861,-6.330434535086876
105.95956031845436,-5.2286490350497665
106.36694322960051,-5.76419374014862
107.75013797263396,-6.536653886608441
107.01676324225737,-5.281727423293264
107.04158130649735,-6.040490232914115
106.28109905335809,-6.542559511479208
106.58678780266035,-5.267820756050003
107.46384086308113,-6.47687202916821
106.37090657732696,-5.892527591399567
106.36852909088742,-7.184303594381125
106.92402579848181,-6.161759538275328
106.87469329403115,-5.977836883010349
106.66263339664756,-6.431033545710992
106.78969777170539,-6.352734290569815
107.20926630439824,-5.771376946668348
107.51578681861749,-5.378701551314869
106.29982827162046,-6.105148764623498
107.16947053653274,-6.293284915840717
107.62533110717492,-6.239601117362809
107.35453610481667,-7.112425870162513
107.46730142263011,-7.1906696126940695
107.54176074651448,-6.230061713012695
105.82575779828744,-5.394900751165226
107.12346949294223,-6.897391685385727
106.46279795913927,-6.95206341236435
107.23350816109128,-5.823053714831376
106.46840362577296,-5.983143333058148
106.55343614289144,-5.9074992360196426
106.89789184655686,-6.646535671041976
106.587066613091,-7.030430792632046
106.95390550540543,-6.760103976196895
107.73456243149064,-6.944807703406745
107.812916216736,-7.192175084529047
106.8234169847724,-5.569040609366084
106.91296817473372,-6.188828311993226
107.34850260102199,-6.475599756109603
105.86618338683992,-6.862646584428858
106.2765185895642,-6.4352895828716195
107.19086434212329,-6.567650234088775
105.98069561281312,-6.322772294265907
106.89533828478457,-6.3297869577435595
107.50690615188742,-5.6194582499122845
107.7309887160041,-5.329660434271887
106.38219226860127,-5.291723838396321
106.28039452969186,-5.760692742292596
106.36241727910723,-6.692889051783218
107.31341615263142,-7.1907011388606135
106.64863179336044,-6.8705036763758836
107.20034967039611,-5.955725091485113
106.70857884926673,-5.696691103379832
107.49152854376602,-6.873410665044998
105.94264756988555,-6.951929474236012
106.86454384392974,-5.585993527713073
107.24066895751977,-6.620032426646414
106.02864889429921,-5.2004344554034425
106.57501479159333,-6.172686612125396
106.20086063085779,-5.2837215272966676
106.41941162201128,-7.005780291341362
106.45353668739236,-6.6018391961213
107.10339775621135,-6.756230194499102
107.08214987288231,-5.566348495678446
106.45424260503634,-6.07481504910609
106.25380157054981,-6.144465386843759
105.89647500878894,-5.397617838561341
105.964336121518,-6.144763354210631
106.27153177694885,-6.514620579553053
107.51194749091344,-5.762946725852409
106.57005668434886,-6.973526245622703
106.18367144994271,-7.164297764367578
106.34650995499831,-6.3566891407387365
106.40966426899652,-5.310772904604482
106.46183769435082,-5.950843834025582
106.49443246560489,-6.555328774981728
106.9999876307122,-6.13757279310205
106.7172953733071,-5.6169646102880675
106.78066837135404,-7.012855098836577
105.9909940745573,-5.453488390383068
106.75780976545087,-5.998430492190465
106.68490743712434,-6.459609463712458
106.64185572261054,-6.553609821075195
107.43831004249205,-6.5696797195440215
105.9781832786512,-6.533239554782929
107.47187363323312,-5.890221667647854
106.55637568072144,-6.366804313763377
107.60084419227047,-6.737092833423765
107.34336573463351,-6.003464860489873
106.69212270507192,-6.573248452562582
106.73458931441188,-6.68973160110001
106.48846385050621,-5.371663171801249
106.51506146935237,-5.477359268657965
107.57175227848948,-6.007466786229097
107.03643101545417,-5.574286250655591
106.6916379520456,-5.951120422685493
107.27534075610556,-6.814991960616017
107.16263661867394,-6.859780341473237
106.70202913143252,-6.786991289149942
107.10705609387225,-7.180498409073899
106.07612972044079,-5.888049303563431
107.3904557917443,-6.032598414340898
106.16808063577287,-5.568933345528189
106.07793259061353,-6.817093482338613
107.73358661694799,-6.188464301115559
107.15397374844812,-7.064841861590343
105.85469245377631,-6.114465404861779
105.94055136828607,-5.565349138132122
106.78460597483712,-6.749472599648131
107.63010233510502,-6.733758382103779
106.01807305119127,-6.9696870584255155
107.3937290697367,-6.663904729404167
107.48964307055228,-6.892037960358346
106.70708164368465,-6.176524469054904
106.23147081878663,-6.385517833075469
107.68715510292131,-6.398983443425308
106.74737025453207,-5.586530644166439
106.35001898606549,-6.010357941378272
106.3444956488664,-5.530519035296104
106.30374530935462,-6.749811222150635
105.94250666121339,-6.0455153449588535
106.52242974308096,-5.6308554154728725
107.1782072970762,-7.044009918198545
106.15845383469245,-6.575574678926799
107.31657398086429,-7.168032065362209
107.35996533234336,-6.087982387672815
106.24722348235963,-5.465651515843399
107.19220650272035,-5.312597116122141
105.92281440000735,-5.815612988686718
105.93372176754353,-5.257813392894902
106.78630505780666,-6.793210555300597
106.26079949595155,-6.566312680787057
106.70688513249927,-6.080205701244295
105.82229316671032,-6.695715817459286
106.02143228120356,-5.770259724070568
107.65838087038148,-7.199135093879108
107.18756734479662,-6.773499824603206
106.61504198360488,-6.8296527506810385
107.58285291615857,-5.9041560314041925
106.20140952926315,-6.860362818912248
106.37050302068425,-6.7990216127885335
106.80233131295238,-7.058529947633183
107.30996817704563,-5.529211622890769
107.79324587714441,-5.309704284164789
107.61205827443368,-5.690509808074847
106.70397739768335,-6.485185579184048
107.7851839290831,-6.7134792218990995
106.36740146920957,-7.114253284096285
105.82886822820662,-6.366842107546392
106.28666948078843,-6.084232578628172
107.51051767792403,-5.660189414429733
106.22774097930596,-7.05850033739289
106.25934074465624,-6.443516307865404
107.76900664514456,-6.041427328532848
107.41403680013512,-6.4914084733555795
106.33001726411433,-5.211790187914019
106.61642470431319,-7.155566353016512
106.05031259546942,-5.592333891444158
107.67437361465545,-6.765412394968911
105.97348518831004,-6.220413410305437
106.75124069592388,-5.372731953133952
106.5902646629027,-6.818366142425871
106.05982839341203,-6.0739590381197495
107.5928973327557,-5.924441722364454
105.87755355974112,-6.285008393349545
107.45150284666032,-5.42694847749447
107.20483511792455,-5.498971513816395
106.11168961185216,-7.005950326847033
107.53231704078102,-5.5648598194702075
107.61113513522025,-6.045950093824265
107.4957170645278,-6.537434095902497
107.03188493868808,-6.080589598966802
107.67909535340121,-6.969410106070862
105.97109306491689,-6.325523956942221
107.12753861308472,-5.451837639626858
107.29618527012977,-5.855389232379934
106.05783712885133,-6.780435896928559
107.48823975025265,-6.275057464970349
106.94004383011071,-5.714308790897224
106.78212534589522,-7.13144459556119
105.97902232496433,-5.235301214309029
107.6870658495778,-6.421270086615561
105.84456158942957,-5.462508733208044
106.55547517069354,-5.460162766342339
107.32095969341935,-5.393710862944451
106.18586107139694,-5.363052396614437
107.03793489335699,-5.9740805192871855
107.08571326812276,-5.761215535836556
107.29807512687785,-6.995876658770588
106.97536055168096,-6.461107010000696
106.97783869381577,-5.8427853695392455
106.03442360286357,-6.012964832961661
107.18469042718654,-6.429653123449745
106.05319146105326,-6.844540153020878
106.57514986282858,-5.346596677309629
106.79185414359648,-6.905847299401715
106.92903997072038,-6.407645991974492
106.41714736623277,-6.824296395288551
107.2593738734046,-6.79622230548043
106.51896421611734,-5.436940039666861
106.15331077175169,-5.675109537710235
106.70686198926269,-5.485422962863072
107.1380986586386,-5.758818603791218
107.50992685497592,-5.259857511966797
106.26402909913995,-5.233645873521375
106.71578093248395,-5.797325459035627
105.93202687053974,-7.1007069546437185
105.97906295281912,-6.692797043553655
106.92160976442442,-7.040571909584407
107.46441378676954,-5.661766112732808
107.09029116416929,-6.148723645057574
106.3137046936789,-5.3746674041535245
107.08799575290836,-5.202463095763942
106.4334787357059,-5.430195325772269
106.61671332479578,-5.394583526432314
107.73672621943795,-5.2477905070098325
106.41673937197486,-6.61620572480944
106.60544621599416,-7.091393242218986
107.78755468957011,-5.376165166822906
106.45844696714761,-7.171767999449087
107.52584116494862,-5.841235702721056
107.25838259914745,-6.210911766707053
106.95136094282874,-5.641602688782307
107.46390267725705,-6.023657397597578
105.82406432362346,-5.350621562311598
106.62474180906534,-6.444184499296383
106.87084068561639,-5.834592305531093
106.88294804416175,-5.246743438129843
107.65858698983773,-6.043552661306735
107.71889426301887,-5.402920008316421
107.76943355470878,-5.48218326063876
106.79481027163496,-6.377429835840356
106.22914114042499,-5.681157881684714
106.37191399608761,-5.612276786262716
107.06931552868073,-6.61746100400999
107.69037182653379,-6.408642938074629
107.20631120210578,-6.794304341701318
106.5802780995791,-6.310958116492122
106.86388259808264,-6.567694715741567
106.77985577223191,-6.318198665400765
106.84765465486716,-6.720536113777372
106.31419452267001,-5.332111851608461
106.28229998850748,-5.660426157177046
106.51452933766993,-7.1409830322619605
106.82289861881969,-5.2593079815455965
106.45792831084144,-5.398475048662661
105.84559587145044,-6.976345464914665
106.34362744972681,-6.861575327564264
106.82836197886986,-6.176452674670325
106.73807325311915,-5.858188331527467
106.17552113209419,-7.1986658606397045
107.76854311784939,-6.187307995182417
106.32925376990849,-6.420915545427752
106.37236152006147,-6.651651966992919
106.53130136489727,-6.470736699930238
106.2069081268388,-5.337400648427176
107.33236355271983,-6.4218046420785795
106.5304174340453,-7.034450255037024
107.14980856538912,-6.936305776357474
106.07247208066391,-6.715922275482549
107.18717102934897,-6.603369234375012
106.2775743993443,-6.135795156737677
107.4999862069334,-7.016119466416176
106.40206423858722,-5.319573900315475
107.63955082099758,-5.976317768983807
106.62294316004704,-5.486975226023171
107.01419675100631,-6.556178364230296
107.70863770813908,-5.670328892691787
106.0477039910408,-5.264781128739263
106.73965116276463,-5.9203892013365715
107.50399511838677,-6.116695483143674
106.38332675937006,-6.174185657164109
107.3120171716851,-6.676866411447062
107.79716908547138,-6.648835496182766
107.67556397777417,-5.514664852893127
106.20869358621972,-5.938888184045968
106.86841945158217,-6.448975906664809
107.01481117705886,-5.944496504126559
107.06645027320904,-5.302086427537571
107.42929087472622,-6.9330969018840545
107.59444954698836,-6.230428874655449
106.37930204059789,-5.370933421519844
106.902850408309,-6.646577684540171
106.83110834944766,-5.4033857201208875
106.05764382146667,-6.15276032914343
105.87005535026918,-6.504920593057826
107.60151888934566,-5.620960376388914
107.52586084844219,-6.221994199375921
107.55045882611527,-5.661112991920356
106.2108700382095,-5.216939568722651
107.51680468435445,-5.291227897610082
107.3938985725274,-5.250295973850204
105.95055829137955,-6.069176602346789
107.78769363581867,-6.8613042750019355
106.40583514843665,-5.603418587012935
107.59751108851437,-5.27828467296081
106.78833054640258,-5.911068140219053
106.23006226446711,-5.77199944215044
107.38971174145126,-6.303327455099206
106.27645283077895,-5.988224529018426
106.75509974156807,-6.521787603588281
106.8367033031176,-6.801677189138259
106.60985437124724,-5.610702778209014
106.9296039398885,-6.929597331350781
107.16085679178454,-7.101104288052769
107.739755523109,-5.689112417962308
107.01065898386274,-5.400236007032419
106.97282685460087,-5.743311159760553
107.20631281904357,-5.936650344747786
107.12955388212872,-6.028748773470461
107.49410140390276,-7.050744534602746
106.74170867133245,-5.528315425155103
105.86834121598852,-5.7530696392654015
107.66842900153024,-5.932925279773109
106.5280862058865,-7.030337623458648
106.56832078294892,-6.059665408151206
107.49903856020988,-6.297931684001108
107.59140734079371,-6.849022349243314
107.77499687043066,-5.391709482500563
107.17557492774046,-6.697006172925056
107.5729000977645,-6.293043139803975
106.26995567325346,-5.960644185065954
105.8810402125293,-7.05112564175728
107.01520119820066,-5.792591299540771
105.87584148481602,-5.944875725562333
107.55991217950593,-5.30479113231505
105.81762072580143,-6.783166700433366
106.067255507024,-6.476872246220887
106.84823598768958,-7.049713205233586
105.82487960785582,-6.202516732364721
106.11939549471617,-6.873176545301918
106.08500100057175,-6.191710661744081
106.70695907502612,-5.860651647056628
106.94504462888902,-5.713584034260028
107.56279858345133,-6.06448779762023
106.78430408721631,-6.6750769511452965
106.79190148585191,-6.742491175262944
107.22620940935154,-6.261638877717765
107.38216788453161,-5.326069867255841
107.07217128475457,-5.458654871606653
106.3354716519825,-6.527903600289352
105.84954940133187,-6.538939081318015
105.88445029502952,-5.475389521562884
106.231216405213,-5.628678371380824
106.56756172000928,-5.815138141175847
107.72896420884001,-6.849183866870448
107.52503227432422,-6.25510452219436
105.92699313794277,-6.311542819507582
107.69581700763706,-6.518343645911843
106.0688308162297,-6.905244524574744
107.35387945708783,-5.695459139538368
106.94727875220057,-5.858083952752285
105.91081761667382,-5.857393068866304
105.95293869193144,-6.399433103938331
105.99503909897915,-5.869842726473223
106.34950394592927,-5.354374042280684
106.01611016148617,-6.303724879761746
106.11423616159304,-5.951360777279394
107.64957810595368,-5.549402641440929
106.15995564652546,-7.195225992724461
107.59197582827525,-6.595873231182677
105.98495092707641,-5.442068074805317
106.10366999243514,-5.882948521444624
107.50838225067919,-6.849688753344247
106.50045458732335,-6.429176081512734
107.8057494905943,-6.451857558239468
105.93874277175033,-6.086107095466731
107.21757126934166,-6.4482579315675
107.17196018575355,-7.030478619004044
106.3314030656557,-5.4818428233207825
105.89773527384102,-6.103888803313267
106.25261871915578,-5.320253179933365
106.46931473058007,-6.638569448490896
105.95072739749037,-6.614546609688187
105.92321484172827,-6.62664265256886
106.57644353262914,-6.575781799522075
107.75510753890381,-6.383780902194767
106.32889846815543,-5.936143717954796
106.3287032452808,-5.287033968265367
106.84679672022332,-6.580986956650357
105.89268027022366,-6.5925882694012286
106.82306219049416,-5.7309204163547
106.04057086707698,-6.12532894755333
105.98399752864765,-6.62072473017811
106.1737416644239,-6.339317809219846
107.1181643068013,-6.700572522093141
107.3957972018786,-5.220233400082693
